1463,0
49938,0
54082,0
4050,0
62973,1
20029,0
4629,0
19378,0
75444,0
65183,0
56454,0
51131,0
660,0
921,0
45194,0
50126,0
3646,0
31288,0
33496,0
40057,0
14001,0
43409,0
63295,0
69955,0
64908,0
2354,1
64715,0
23844,0
48616,0
46909,0
39192,0
33032,0
26991,0
44787,0
56645,0
73154,0
53533,0
69515,0
16157,0
47261,0
50984,0
66909,0
66324,0
68409,0
58354,0
754,0
73099,0
70420,0
49770,0
42482,0
19704,1
28372,0
5003,0
50347,0
25807,0
53115,1
25074,0
45669,0
25413,0
44058,0
33139,0
48990,0
77582,0
35205,0
21875,0
16788,0
17549,0
66879,0
19666,0
50449,0
41039,0
70031,1
34629,0
7754,0
44402,0
35950,0
18183,0
75625,0
13784,0
62392,0
35772,0
67537,0
64442,0
53297,0
5100,0
10105,0
18502,0
14645,0
38178,0
59277,0
50150,1
76237,0
77039,0
44246,0
16609,0
6363,0
35603,0
40193,0
9972,0
43742,0
31872,0
10048,0
35255,0
19171,0
35083,0
23326,0
39377,0
47204,0
11330,0
52550,0
35275,1
4882,0
49871,0
19218,0
23984,0
41226,0
39892,0
38391,0
26024,0
75479,0
56206,0
30173,0
67529,0
9997,1
45875,0
71719,0
12897,0
30654,0
51664,0
33782,0
18386,0
3139,0
2137,0
70119,0
12193,0
5550,1
55258,0
57528,0
62895,0
57761,0
41347,0
65982,0
25558,0
19629,0
1496,0
11453,0
71302,0
68875,0
39198,0
14534,0
67638,1
34715,0
46199,0
59678,0
17590,0
33739,0
26284,0
73969,0
49662,0
66594,0
13761,0
61102,0
69953,0
12493,0
74854,0
23726,0
77115,0
19854,0
42055,0
20732,0
36142,0
64150,0
22959,0
6858,0
51572,0
33783,0
63976,0
62285,0
77712,0
17702,0
33964,1
50585,0
13750,0
15040,0
51299,0
26076,0
12946,0
52165,0
9811,0
59824,0
27413,0
46938,0
50184,0
41132,0
32558,0
5353,0
72300,1
21539,0
18384,0
38375,0
12822,0
43832,0
32688,0
28904,0
70716,0
39490,0
74589,0
51930,0
50629,0
74342,0
52431,0
54731,0
9372,0
63286,0
24860,0
30964,0
44984,0
51953,0
64202,1
13687,0
55612,0
38721,0
29402,0
54215,0
38290,0
25699,0
67641,0
57502,0
51643,0
61236,0
61704,1
43478,0
46166,0
21602,0
3460,0
65141,0
22336,0
54868,0
32403,0
743,0
21335,1
73105,0
62379,0
9516,0
62949,0
62298,0
5105,0
37105,0
38705,0
35181,0
61535,0
76627,0
45859,0
37581,0
47365,0
6285,0
40909,0
40485,0
18158,0
16311,0
18517,0
33358,0
22272,0
74082,0
50351,0
16078,0
26649,0
39843,0
53996,0
57398,0
57125,0
53456,0
11461,0
801,0
17558,0
43752,0
77277,0
29712,0
6542,0
30102,0
33941,0
48742,0
2218,0
12346,0
65487,0
71431,0
42630,0
628,0
36435,0
58952,0
20277,0
40787,0
14678,0
60657,0
5874,0
56066,0
40751,0
2878,0
45045,0
77074,0
55122,0
716,0
33745,0
61546,0
53477,0
24835,0
26403,0
30870,0
65588,0
21458,0
2898,0
72644,0
25636,0
74674,0
60936,0
16716,0
70976,0
70984,0
44926,0
696,0
63205,0
39340,0
57195,0
64176,0
7705,0
21205,0
43606,0
42894,0
20613,0
8369,0
56174,0
38190,0
34280,0
69173,0
60023,0
32482,0
2332,0
1684,0
74665,0
15621,0
45053,0
22304,0
25365,0
51650,0
75739,0
40562,0
50085,0
22569,0
17496,0
22198,0
10670,0
7314,0
9790,0
12155,0
63218,0
36113,1
34565,0
58974,0
55987,0
50643,0
7639,0
52028,0
31627,0
60144,0
54121,0
61036,0
38994,0
31027,0
9816,0
63279,0
57600,0
3492,0
48257,0
58668,0
15009,0
2716,0
42743,0
54967,0
56538,0
39416,0
7026,1
47385,0
11841,1
40662,0
14614,0
69666,0
51414,0
62737,0
33084,0
69865,0
44757,0
70927,0
45431,0
32608,0
58092,0
61498,0
30254,0
45033,0
35644,0
11537,0
46111,0
60487,0
12137,1
39092,0
16702,0
14444,0
23536,0
40636,0
5813,0
56328,0
20847,0
11278,0
75093,0
36063,0
76450,0
62391,0
20715,0
70377,0
44176,0
54903,0
71083,0
15185,0
32406,0
35751,0
37488,0
15714,0
14000,0
7264,0
63461,0
75290,0
18207,0
69957,0
44344,0
34223,0
13758,0
25525,0
24680,0
19555,0
75765,0
63793,1
2609,0
16693,0
31412,0
73037,0
63668,0
3963,0
48023,1
5995,0
58820,0
4956,0
7334,0
30516,0
34751,0
33556,0
7237,0
38027,0
71162,0
48362,0
40738,0
43066,0
32184,0
4432,0
36044,0
35733,0
74572,1
28541,0
5227,0
58986,0
33883,0
54303,0
65935,0
76595,0
75958,0
45789,0
50375,0
43332,0
19011,0
68214,0
42185,0
61793,0
22627,0
1978,0
62483,0
52850,0
61412,0
65972,0
12099,0
9152,0
74103,0
32473,0
31596,0
9776,0
68633,0
6580,0
62018,0
23221,0
44684,0
11185,0
41934,0
14736,0
43932,0
48307,0
14085,0
20964,1
45418,0
7809,0
65259,0
16630,0
73544,0
4065,0
60440,1
74676,0
47057,0
74588,0
18650,0
10533,0
72634,0
57020,0
41461,0
76362,0
13121,0
23862,0
47371,0
50406,0
73140,0
53339,1
2494,0
10322,0
6005,0
8791,0
57036,0
49825,0
42715,0
24079,0
8751,0
68997,0
30886,0
9491,0
12046,0
42249,0
32318,0
71174,0
13111,1
45996,0
40049,1
66004,0
11127,0
33875,0
11891,0
72839,0
73352,0
1977,0
9628,0
35476,0
62736,0
17265,0
4799,0
26287,0
23033,1
37441,0
28227,0
64397,0
71320,0
5969,0
12783,0
42987,0
36300,0
56499,0
74484,0
71901,0
25389,0
31555,0
55891,0
19992,0
24409,0
67319,0
45117,0
67430,0
69691,0
42815,0
37236,0
59416,0
51923,0
66672,0
18701,0
27513,0
36334,0
74855,0
13236,0
17007,1
23695,0
55951,0
63449,1
22015,0
62064,1
29241,0
42772,0
27902,0
66065,0
55659,0
68224,0
18218,0
65002,0
60228,0
68318,0
62633,0
75415,0
23323,0
6086,1
65773,1
41104,1
60162,0
49146,0
32073,0
29012,0
40623,1
23304,0
70259,1
15965,0
47320,1
76938,0
1435,0
65123,0
32497,0
40842,0
21885,0
11371,1
66248,0
49596,0
16822,0
35498,0
45352,0
26825,0
21934,0
64506,0
23238,0
13456,0
63197,0
3599,0
71714,1
39126,0
28341,0
63692,0
46370,0
66534,0
51869,0
61489,0
54131,0
42560,0
24173,0
70728,0
3924,0
16433,0
33527,0
44578,0
55477,0
49720,0
21761,0
69974,0
9774,0
22068,0
57855,0
14895,0
42547,1
27096,0
74019,0
9865,0
12186,1
77164,0
45294,0
14486,0
35545,0
67670,0
34683,0
69677,0
67753,0
41873,0
28367,0
50068,0
32557,0
3123,0
51578,0
35607,0
788,0
4201,0
55255,0
5050,0
50934,0
11503,0
10621,0
56825,0
9312,0
2504,0
18100,0
51328,0
25646,0
75440,0
67912,0
61273,0
24380,0
32562,0
6844,0
32243,0
50390,0
32089,0
40663,0
4884,0
66286,0
59084,0
17934,0
6582,0
40134,0
22638,0
75901,0
42749,0
72268,0
47594,0
635,0
20224,0
14460,0
46142,0
73682,0
71947,0
16196,0
34084,0
61993,0
1529,0
63762,0
32814,0
59118,0
75409,1
11718,0
76370,0
71628,0
40745,0
69702,0
64939,0
50694,0
58519,0
34087,0
30800,1
17181,0
65854,0
46295,0
15486,0
72208,0
70515,0
65980,0
30709,0
43263,0
65309,0
38180,0
26467,0
76758,0
53502,0
22734,0
10447,0
76132,0
27910,1
22497,0
23408,1
43042,0
27825,0
56847,0
3157,0
14005,1
18957,0
27164,0
57239,0
23667,0
56738,0
8257,1
59650,0
40879,0
62427,0
65675,0
67796,0
37625,0
15977,0
39718,0
11213,0
32780,1
56702,0
26823,0
47407,0
67480,0
4811,0
12309,0
12067,0
35466,0
60353,0
54892,0
75875,0
15254,0
69213,1
65608,0
3111,0
7845,0
8258,0
59605,0
783,0
68604,0
72271,0
73954,0
68185,0
58811,0
59100,0
31207,0
73638,1
67830,0
30294,0
2619,0
35897,0
28237,0
22735,0
61477,0
25265,0
11715,0
22399,0
4592,0
76466,0
58464,1
68090,0
33815,0
51017,0
74964,0
14333,0
70214,0
61974,1
456,0
76494,0
68789,0
31976,0
32735,0
31327,0
11053,0
24109,0
61824,0
9671,0
24535,0
75855,0
63710,0
62103,0
67037,0
37546,0
59878,0
39673,0
48059,0
8126,1
38366,0
44513,0
60955,0
52830,0
32888,0
63872,0
48531,0
44063,0
4408,0
9527,0
9335,1
73016,0
35054,0
6887,0
22837,0
65010,0
4202,0
6638,0
4519,0
51526,0
57915,0
26248,0
69944,1
31870,0
16287,0
8447,1
64576,0
40786,0
16653,0
67758,0
17169,0
62939,0
65630,0
70688,0
76340,0
28738,0
2772,0
4288,0
41660,0
16592,1
2163,1
48644,0
22492,0
59465,0
1757,0
27181,0
42540,0
48606,0
66740,0
72594,0
20627,0
38454,0
60527,0
72665,0
27064,0
64304,0
64546,0
792,1
73751,0
64231,0
67397,0
50741,0
14383,0
15020,0
13439,0
7721,0
40183,0
38576,0
45267,0
2266,0
9788,0
64476,0
69334,0
25083,0
826,1
77872,0
71344,0
64860,0
7356,0
26912,0
39263,0
51804,0
56515,0
28902,0
51436,0
49096,0
34378,0
27207,0
11857,0
48781,0
41187,0
77630,0
29992,0
53657,0
41300,0
55002,0
73060,0
17849,0
77185,0
34863,0
51440,0
29421,0
35902,0
20401,0
46024,0
16839,0
21241,0
76659,0
70365,0
16928,0
44455,1
59208,0
54164,1
24566,0
40583,0
63433,0
55884,0
3592,0
62977,0
36596,0
64173,0
4146,0
27411,0
39886,0
33107,0
44228,0
55577,0
51239,0
3999,0
673,0
4601,0
35909,0
34362,0
12524,0
13591,0
73231,0
64058,0
65709,1
6283,0
27370,0
72517,0
36265,0
444,0
29682,0
13712,0
76252,0
58206,0
74934,0
68366,0
16190,0
43388,0
65151,0
77721,0
9645,0
1119,0
73285,0
34736,0
42440,0
53228,0
17530,0
50598,0
6047,0
7661,0
27422,0
18994,0
52175,1
57716,0
14933,0
23386,0
45656,0
54029,0
69814,0
32717,1
52874,0
41731,1
1670,0
12853,0
42285,0
20804,0
75110,0
56027,0
25549,0
12134,0
72702,0
75924,0
65492,0
48106,0
48302,0
13472,0
34022,0
68961,0
48230,0
71724,0
59061,0
72188,0
48264,0
67865,0
3206,0
31681,0
72305,0
26432,1
58691,0
25517,0
76110,0
67267,0
74182,0
59110,1
29518,0
76345,0
39089,0
38851,0
30143,0
44978,0
46366,0
30874,0
14896,0
13460,0
65706,0
28080,0
29897,0
45648,0
10160,0
40362,0
42904,0
62302,0
59233,0
38033,0
63858,0
10165,0
42027,0
22876,0
57011,0
2125,0
33158,0
40904,0
61076,0
55281,0
4758,0
25428,0
10693,0
73368,0
62178,0
34957,0
60194,0
9791,0
67461,0
67163,0
69605,0
31868,0
32636,0
6851,1
10198,0
77218,0
70922,0
46797,0
5989,0
43038,0
55383,0
38131,0
3835,0
51717,0
55302,0
17064,1
7739,0
49855,0
32733,0
38564,0
74809,0
36329,0
56267,0
9363,0
72762,0
63225,0
58855,0
37440,1
16664,0
48492,0
34812,0
41574,0
43444,0
24740,0
45933,0
54296,0
8200,0
55831,0
18210,0
70825,0
3129,0
58262,0
42753,0
76226,0
54887,0
32461,0
33301,0
16170,0
46271,0
52069,0
12393,0
58063,1
31211,0
71261,0
37020,0
28241,0
49916,0
55348,0
74316,0
24172,0
65792,0
49905,0
47236,0
77465,0
44921,0
47830,0
10116,0
12865,0
61011,0
8026,0
18037,0
6619,0
35865,0
58750,0
11386,0
67321,0
3303,0
67770,0
40945,0
12732,0
17820,0
64785,0
30214,0
43134,0
11135,1
28900,0
48972,0
52115,0
30689,0
57949,0
24541,0
63379,1
44484,0
15551,0
66602,0
17133,0
24833,0
2286,1
46529,0
32854,0
47534,0
1395,0
43935,0
8393,0
69965,0
36564,0
17283,0
16807,0
34320,0
48324,0
47694,0
51172,0
34725,0
35227,0
59864,0
49055,0
5465,0
73835,0
64875,0
6979,0
54659,0
67184,0
12323,0
43683,0
8044,0
59939,0
66216,0
16808,0
72343,0
14093,0
1584,0
55316,0
27433,0
45931,0
38029,0
13299,0
59841,0
17412,0
70114,0
8664,0
27025,0
67633,0
11035,0
13931,0
24120,0
163,0
26663,0
52250,1
33435,0
62019,0
63458,0
59287,0
43445,0
9456,0
71956,0
38804,0
42785,0
48971,0
20514,0
2288,0
26461,0
407,0
69331,0
63083,0
16339,0
35480,0
40194,0
35347,1
63049,0
11294,0
47698,0
26452,0
32876,0
7040,0
47335,0
56209,1
31349,0
77521,0
70250,0
10989,0
67365,0
36770,0
16288,0
22952,0
71696,0
20998,0
24346,0
6761,0
13944,0
29832,0
52690,0
73983,0
5917,0
38555,0
55299,0
10264,0
30708,0
31611,0
60495,0
39784,0
63489,0
34677,0
891,0
5179,0
49598,0
1677,0
44882,0
69864,0
47454,0
23993,0
14032,0
39612,1
62234,0
51493,0
37607,0
2715,0
46714,0
16510,0
77246,0
62615,0
39228,0
40832,0
508,0
56414,0
50092,0
69583,0
73754,0
12164,0
24706,0
59389,0
77760,0
3064,0
63104,0
39001,0
47899,0
19672,0
47561,0
74296,0
69462,0
66263,0
10463,0
55503,0
37086,0
33256,1
55758,0
30297,0
47091,0
50939,0
10699,1
26594,0
75964,0
41369,0
33812,0
18482,0
32082,1
12045,0
2107,0
41344,0
16035,0
46669,0
49698,0
53887,1
64112,0
31462,0
26049,0
21868,0
16850,0
27134,0
64253,0
26255,0
2399,0
18262,0
14589,0
41948,0
46699,0
119,0
15736,0
48602,0
8653,0
47507,0
57942,0
49303,0
54906,0
29113,0
1199,0
62687,0
32516,0
39310,1
44803,0
73525,0
42783,0
76534,0
66287,0
29002,0
7335,0
71889,0
61340,0
7267,0
7808,0
51942,0
6454,0
49226,1
20358,0
59925,0
53545,1
28769,0
49671,0
29149,0
28660,0
7056,1
8458,0
4625,0
76503,0
75253,0
53363,0
38936,0
53129,0
32198,0
29156,0
56349,0
44065,0
58485,0
1639,0
75678,0
37633,0
36753,0
23351,0
67961,1
2249,0
8137,0
19811,0
55844,0
26853,1
7150,1
55238,0
59608,0
68097,0
35611,0
77066,0
66336,0
20754,0
34667,0
40465,0
35071,0
29750,0
1542,0
31015,0
55416,1
41733,0
72336,0
60753,0
72468,0
15887,1
37465,0
10277,0
71791,0
76728,1
27360,0
62526,1
48760,0
26031,0
14700,0
56036,1
64821,0
46674,0
6377,0
71198,0
29755,0
20731,0
46779,0
65173,1
26390,0
57263,0
23285,0
5181,0
75135,0
67068,0
9264,0
10422,0
12315,0
67439,0
12484,0
42043,0
10918,0
28921,0
1752,0
9385,0
16662,1
27681,1
26577,0
36246,0
24202,0
75673,0
58394,0
49982,0
73596,0
22901,0
16759,0
9587,0
23076,0
37354,1
26340,0
9092,0
18188,0
44756,0
71853,0
15502,0
31788,0
8949,0
44724,0
457,0
62726,0
33193,0
2006,0
74846,0
39034,0
53693,0
15090,0
38604,0
52604,0
47005,0
10816,0
27621,0
12156,0
13701,0
26716,0
68885,0
599,0
30258,0
75011,0
27645,0
64386,0
57507,0
10427,0
13842,0
63040,0
66282,0
21351,1
12574,0
56017,0
36227,0
5524,0
64684,0
8734,0
47786,0
48651,0
73849,0
20574,0
13858,0
26201,0
59636,0
54665,0
11089,0
71675,0
30177,0
35746,0
40790,0
37256,0
66931,0
5689,0
58184,0
29263,0
77244,0
71639,0
76081,1
35430,0
66067,0
52060,0
71025,1
21473,0
17410,0
11641,1
22039,0
51174,0
32292,0
64443,0
74622,0
27924,0
36902,0
74631,0
68530,0
51596,0
41903,0
74336,0
28490,0
13621,0
53118,0
74521,0
44411,0
29308,1
57298,0
6650,0
4157,0
33618,0
47195,0
17098,0
72356,0
40276,1
60640,1
15239,0
65988,0
220,0
70567,0
70489,0
58247,0
46744,0
37886,0
42886,0
340,0
17107,0
63812,0
57821,0
27418,0
47393,0
38822,0
2979,1
15002,0
38882,0
30064,0
62127,0
68442,0
34973,0
33686,0
15458,0
9675,0
35601,0
73262,0
61486,1
8855,0
52328,1
5779,0
29009,0
5384,0
466,0
30621,0
52865,0
42347,0
39362,1
36164,0
6577,0
41038,0
45452,0
37536,0
6817,0
4991,0
42007,0
63000,0
12588,0
33751,1
4020,1
59142,0
20534,0
27653,0
72203,0
7591,0
62731,0
17975,0
8077,0
19749,0
52650,0
71699,0
20569,0
57538,0
33431,0
18116,0
33283,0
26609,0
19370,0
40603,0
69376,0
19003,0
35680,0
75160,0
13942,0
66325,0
26344,0
42081,0
45387,0
22088,0
13099,0
67190,0
49294,0
61865,0
70334,0
48387,0
31879,0
44964,0
52089,1
47556,0
27289,0
50319,0
13542,0
41164,0
19806,0
59724,0
26604,0
74952,1
57420,0
41642,0
61963,0
1678,0
29784,0
41922,0
24930,0
2521,0
2159,0
4903,0
26257,0
29629,0
36643,0
36802,0
26087,0
18808,0
13031,0
10766,0
3396,0
44112,0
64021,0
3998,0
31315,0
3851,0
51298,0
76668,0
43676,0
49958,1
52810,0
20390,0
25786,0
36144,0
66606,0
12448,0
46157,0
75090,1
53954,0
73433,1
13997,0
12622,0
53125,0
2822,0
61170,0
27180,0
61672,0
25376,0
25810,0
9895,0
25710,0
63354,0
6015,0
10177,0
29878,0
2115,0
7310,0
60484,0
60966,0
6020,0
72122,0
71832,0
43735,0
18948,0
44730,0
48944,0
74530,1
45532,0
44819,0
41343,0
12179,0
26962,1
13040,0
20685,0
60175,0
57917,0
31984,0
5157,0
71622,0
28060,0
28942,0
19348,0
4700,0
209,0
58630,0
58538,0
42379,0
32923,0
68677,0
10828,0
20955,0
55542,0
50560,0
46422,1
73442,0
4428,0
3150,0
37603,0
62109,0
7386,0
76729,0
38704,0
38089,0
56242,0
71548,0
68641,0
6509,0
22889,0
64915,0
46051,0
72386,0
53166,0
10317,0
32257,0
59058,0
31673,0
30636,1
9482,0
77268,1
71410,1
39989,0
37667,0
47377,0
39988,0
8738,0
45786,0
32744,0
6421,0
74684,0
55647,0
3770,1
65861,0
10138,0
55988,0
26772,0
14122,0
13866,0
20758,0
70643,0
75169,0
32333,0
17633,0
54732,0
49702,0
35280,0
29087,0
38101,0
4888,0
64069,0
19126,0
41707,0
26092,0
55628,0
503,0
74306,0
54458,1
56119,1
64256,0
51376,0
47172,0
37455,0
56405,0
54987,0
58224,0
56549,0
11961,1
59382,0
73391,0
76660,0
56112,0
24016,0
31005,0
39356,0
46381,0
9265,0
67527,0
33291,0
15781,0
61879,0
19404,0
65784,0
30372,0
64396,0
73876,0
56073,0
52280,0
40503,0
49101,0
50118,0
40576,0
77474,0
2220,0
15339,0
58335,0
17162,0
14813,0
26734,0
62021,0
48188,0
47656,0
3552,0
40774,0
39277,0
48262,0
53038,0
285,0
20164,1
72577,0
40002,0
11198,0
51730,0
68508,0
28302,0
51969,0
27856,0
60139,0
69575,0
21179,0
40251,0
48444,1
26624,0
50410,0
51242,0
42532,0
48015,0
64548,0
41539,1
58401,0
9168,0
58387,0
73796,0
12292,0
49349,0
6819,0
62357,0
34117,0
71155,0
4541,0
38491,0
31784,0
2487,1
952,0
28732,0
15766,0
43999,0
45884,0
26136,0
74509,0
20039,0
42786,0
57849,0
12324,0
50035,0
47714,0
57434,0
35186,0
74663,0
11789,0
11731,0
43548,1
27361,0
10265,0
46598,0
74480,0
4670,0
60904,0
12203,0
21168,0
14786,1
18824,0
2857,0
44216,0
48199,0
70938,0
23896,0
17492,0
73303,0
50644,1
10602,0
5491,0
425,0
45034,0
63457,0
21625,0
59614,0
8374,0
3817,0
5682,0
23466,0
3403,1
10742,0
53376,0
45584,0
46571,0
1662,0
32305,0
69299,0
8996,0
44434,0
1246,0
408,0
33853,0
70960,0
63195,1
75685,0
58706,0
4684,0
17895,0
76493,1
76895,1
58698,1
26558,0
2743,1
29919,0
6437,0
24551,0
13103,0
67743,0
27470,0
27593,0
54607,0
372,0
33216,0
69446,0
54421,0
6996,0
77460,0
65501,0
8733,0
49490,0
67883,0
72066,0
31090,0
11154,0
35549,0
70729,0
24728,0
30430,0
67667,0
61476,0
37246,0
45246,1
74048,0
61549,0
12675,0
29292,0
49735,0
72723,0
8489,0
51722,0
58684,0
40943,0
63540,0
56917,0
32556,0
6797,0
61539,0
44907,0
74251,0
48349,0
31521,0
50440,1
48051,0
32491,0
30366,0
25121,1
55049,0
73901,0
14278,0
61709,0
13867,0
50986,1
28670,0
48152,0
34447,0
56520,0
74513,1
3441,0
72362,0
36759,0
62453,0
9441,0
72749,0
11745,0
60256,0
10567,0
76891,0
12228,0
76346,1
68495,0
41122,0
57165,0
18279,0
8022,0
74526,0
75562,0
41157,0
47976,0
70270,0
69180,0
66896,0
35391,0
38299,0
35311,0
30538,0
28578,0
38600,0
64201,0
37143,0
35180,0
6113,0
69544,0
41110,0
51663,0
29131,0
34295,0
41945,0
23632,0
16458,0
51000,0
7851,0
37249,0
43861,0
20434,0
22403,0
27278,0
69257,0
11195,0
19326,0
31832,0
15462,1
77292,0
72645,0
35924,0
76748,0
2817,0
26306,0
26008,0
55849,0
67933,0
74619,0
7102,0
58838,0
32174,1
47209,0
4321,0
26171,0
54035,0
63756,0
4683,0
35188,0
67496,0
22832,0
49653,0
31251,1
67234,1
35133,0
61178,0
38054,0
45679,0
47803,0
2745,1
71854,0
42112,0
69004,0
12225,0
20521,0
75654,0
51144,0
47180,0
50063,0
68131,0
9084,0
19230,0
66242,0
1532,0
6067,0
65855,1
49772,0
73891,0
77755,1
49552,0
5361,0
56931,0
62371,0
48556,0
72084,0
64360,1
58859,0
6889,0
30467,0
2965,0
44481,1
50104,0
18822,0
10946,0
27515,1
38280,0
14054,0
76862,0
26443,0
71797,0
46209,0
12249,0
45833,0
60652,0
25714,0
48567,0
9872,0
38282,0
8809,0
76992,0
44385,0
49244,0
55790,0
46436,0
30793,0
20437,0
55838,0
55156,0
8999,0
30932,0
53109,0
59254,0
57718,0
31716,0
25205,0
8416,0
26519,0
20260,0
46319,0
48289,0
72118,0
13231,0
42640,0
56674,0
7159,0
61405,0
34966,0
3223,0
8945,0
72671,0
66898,0
71406,0
63923,0
62893,0
62855,0
76670,0
75947,0
21146,0
53370,0
13452,0
58126,0
26417,1
38112,0
19465,0
47137,0
77635,0
65522,0
31897,0
36094,0
24161,0
29127,0
34585,0
52623,0
24010,0
35599,0
15879,0
59965,0
21781,0
1208,0
28965,0
69715,0
2769,0
13876,0
12544,0
4292,0
28429,0
67103,0
74158,1
15603,0
56665,0
74276,0
77469,0
59151,0
77850,0
53332,0
8948,0
47222,0
35516,0
29758,0
66863,0
27679,0
4147,0
54437,0
5693,0
36529,0
36297,0
14578,0
59669,0
73933,0
24624,0
27282,0
8161,0
52195,1
36605,0
61196,1
67283,0
24110,0
24476,0
59278,0
526,0
57005,0
2664,0
21459,0
74486,0
48931,0
17221,0
52977,0
33093,0
56684,0
49603,0
21379,0
56247,0
69571,0
33885,0
37976,0
46,0
75591,0
26197,0
18918,1
33148,0
13989,0
24023,0
74770,0
72328,1
56924,0
31565,0
22628,0
26822,0
65421,0
29532,0
1534,0
61739,0
53271,0
72561,0
21511,0
68291,0
68349,0
16261,0
12936,0
2740,0
48443,0
53582,0
5428,0
77025,0
61277,0
31979,0
62315,0
28404,0
27991,0
34050,0
37184,0
31019,0
66404,0
77879,0
45812,0
51614,0
51226,0
58770,0
49482,0
42746,0
51681,0
56480,1
36744,0
1755,0
34233,0
15083,0
49457,0
47269,1
46675,0
9930,0
55737,0
20321,0
44108,0
50397,0
38231,0
65015,0
47248,1
39759,0
45849,0
14308,0
29655,0
9514,0
66290,0
6782,0
29410,0
25546,0
68007,0
29633,0
71011,0
48325,0
10364,0
50042,1
29978,0
37533,0
48391,0
3486,0
62553,0
31816,1
59528,0
52674,0
8023,0
72378,0
46917,0
5317,0
21204,0
60481,0
42073,0
68021,0
17231,0
66780,0
25163,0
9466,0
44814,0
48205,0
49565,0
29375,1
5173,1
76587,0
57006,0
4098,1
25416,0
10363,0
66005,0
18473,0
44164,0
35987,0
66260,0
28500,0
21145,0
53182,0
43965,0
36602,0
41761,0
48315,0
63028,0
40387,0
56368,0
58159,0
36099,0
58854,0
76094,0
44644,0
50183,0
61202,0
44709,1
23142,0
24838,0
26856,0
45325,0
4921,0
49939,0
48340,0
51289,0
39200,0
37620,0
65973,0
33181,0
61746,0
5567,0
66535,0
50421,0
13752,0
22439,0
75971,0
13206,0
61358,0
14929,0
19619,0
70139,0
3771,0
75217,0
3438,0
54408,0
63222,0
46724,0
37562,0
53811,0
54272,0
69263,0
32653,0
70744,0
14370,0
17527,0
40027,0
31802,0
14335,0
24222,0
52453,0
31554,0
54972,0
1285,0
60363,1
49217,0
63009,0
37950,0
580,0
30186,0
49684,0
15510,0
57967,0
29732,0
65809,0
72096,0
4779,1
15617,0
75563,0
71985,0
28943,0
55453,0
39282,1
74328,0
5476,0
63473,0
74147,0
62724,0
37653,0
40025,0
13748,1
11124,0
14228,0
50794,0
14087,0
46824,0
11634,0
19349,0
21903,1
77567,0
55104,0
62898,1
37709,0
67239,0
6040,0
55354,0
34878,0
62722,0
56103,0
29726,0
7820,0
44800,0
70121,0
58129,0
63876,0
52914,0
34015,0
59656,0
39273,0
34729,0
17244,0
33113,0
39503,0
31358,0
68839,0
12201,1
38626,0
30321,0
14822,0
22763,0
13769,0
57548,0
13778,0
58314,0
3061,0
46056,0
57382,0
32992,0
32966,0
36400,0
20375,0
68574,0
40082,0
16085,0
37951,0
30105,0
389,0
62358,0
64711,0
3931,0
77250,0
59396,0
37940,0
75838,0
13733,0
56928,1
17703,0
67661,0
26131,0
37180,0
63971,0
58977,1
33063,0
74988,0
3859,0
6981,0
1090,0
54674,0
38460,0
76565,0
44261,0
58776,0
6872,0
9093,0
63302,0
13978,0
50149,0
11633,0
63100,1
43395,0
7284,0
68057,0
6325,0
25560,1
66743,0
44051,1
31604,0
15863,0
18134,0
38812,0
19355,1
59123,0
60033,0
30869,0
72123,0
37703,0
12785,0
54331,0
21147,0
12932,0
45608,0
5149,0
53768,0
25192,0
29626,0
446,0
67484,1
60112,0
49337,0
48805,0
74140,0
3443,0
76514,0
21261,0
58845,0
38870,0
52795,0
52472,0
28533,0
48209,0
37134,0
71924,0
71043,0
20892,0
28182,0
77484,0
17973,0
45869,0
19910,0
32064,0
24591,0
50803,1
67156,0
68203,0
24062,0
45,0
8267,0
2704,0
31896,0
26933,0
62079,0
28688,0
74564,0
47364,0
25939,0
59098,0
30492,0
58957,0
75227,0
50624,0
63983,0
42122,0
39244,0
74671,0
29615,0
15555,0
43363,0
45273,0
689,0
30759,0
77767,0
55037,0
47664,0
49288,1
9627,0
52185,1
14374,0
77519,0
50546,0
2827,0
47186,0
60758,0
66574,0
44586,0
59425,0
63035,0
32942,0
57723,0
6171,0
53857,0
39910,0
19140,0
35809,0
32481,0
9700,0
37198,0
5930,0
19788,0
17422,0
40720,0
4560,0
38736,0
48068,0
50860,0
890,0
22478,0
47316,0
68103,0
67548,0
45203,0
51992,0
9360,0
37787,1
55393,0
8697,0
9419,0
16334,0
72439,0
32168,0
45134,0
51469,0
68134,0
33452,1
60581,0
64790,0
17910,0
68871,0
19605,0
32148,0
17641,0
31905,0
57672,0
14419,0
11713,0
66254,0
2207,0
34347,0
72139,0
1368,1
4806,1
32962,0
2993,0
63109,0
18974,0
41606,0
64483,0
56532,0
29804,0
25904,0
48288,1
8917,0
4182,0
70814,0
61460,0
2830,0
48176,0
15205,0
71519,0
49515,0
65559,0
68531,0
6556,0
62348,0
36675,0
3264,0
46676,0
40029,0
63178,0
30873,1
47350,0
16935,0
29577,0
34839,0
23247,0
5292,0
60305,0
49801,0
76685,0
56257,0
70658,0
32841,0
66238,0
63539,0
12353,0
56767,0
39499,0
63969,0
3995,0
